Smiles,Dataset,Model
O=S(=O)(Nc1cccc(Cl)c1)c1ccc(-c2nccc(Nc3ccncc3)n2)nc1,aryl,crem
Clc1ccc2oc(-c3ccc(N4CCN(c5ccncc5)CC4)nc3)nc2c1,aryl,crem
O=S(=O)(Nc1ncccc1O)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,crem
Nc1ccc(N2CCN(c3ccc(S(=O)(=O)Nc4cccc(Cl)c4)cn3)CC2)c(Cl)c1,aryl,crem
O=S(=O)(Nc1cccc(Cl)c1)c1ccc(-c2noc(COc3ccncc3)n2)nc1,aryl,crem
O=CNc1cccc(NS(=O)(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)c1,aryl,crem
O=S(=O)(Cc1ccncc1)NCc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cn1,aryl,crem
CCCCN(CC)C(=O)c1cnc(Nc2cc(C)nc(C)c2)c(Cl)c1,aryl,crem
CCCCN(CCOC)C(=O)c1cnc(Nc2ccnc(C)c2)c(Cl)c1,aryl,crem
CCCCN(CC)C(=O)c1cc(Cl)c(Nc2ccnc(C)c2)nc1C,aryl,crem
CCCCN(CCCO)C(=O)c1cnc(Nc2ccnc(C)c2)c(Cl)c1,aryl,crem
CCCCN(C(=O)c1cnc(Nc2ccnc(C)c2)c(Cl)c1)C(C)C,aryl,crem
CCCCN(CC)C(=O)c1cc(Cl)c(Nc2ccnc(C)c2)nc1OC,aryl,crem
CCCCN(CC)C(=O)c1cnc(Nc2ccnc(CCN)c2)c(Cl)c1,aryl,crem
CCCCN(CC)C(=O)c1cnc(Nc2cc(C)ncc2N)c(Cl)c1,aryl,crem
CCN(CCCCCO)C(=O)c1cnc(Nc2ccnc(C)c2)c(Cl)c1,aryl,crem
CCCCN(CC)C(=O)c1cnc(Nc2cc(C)nc(Cl)c2)c(Cl)c1,aryl,crem
CN(C(=O)c1cnc(Nc2ccncn2)c(Cl)c1)c1ccccn1,aryl,crem
Cc1cc(C(=O)c2cnc(Nc3ccncn3)c(Cl)c2)cc(C)c1N,aryl,crem
O=C(NCc1c(Cl)cccc1Cl)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,crem
CCNC(=S)NC(=O)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,crem
O=C(NCc1cccc(Cl)c1)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,crem
O=C(CCc1ccccc1O)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,crem
O=C(NC(=S)N1CCCCC1)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,crem
O=C(c1ccc(F)c(F)c1)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,crem
O=C(CCSc1ccccn1)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,crem
Cc1ccc(NC(=O)c2cnc(Nc3ccncn3)c(Cl)c2)c(N)c1,aryl,crem
O=C(OCc1ccncc1)c1cnc(Nc2cc(CS)ccn2)c(Cl)c1,aryl,crem
O=C(OCc1ccncc1)c1cc(Cl)c(Nc2ccccn2)nc1Cl,aryl,crem
CSc1ccc(Nc2ncc(C(=O)OCc3ccncc3)cc2Cl)nc1,aryl,crem
Cc1cc(COC(=O)c2cnc(Nc3ccccn3)c(Cl)c2)ccn1,aryl,crem
O=C(OCc1ccncc1)c1cnc(Nc2cc(NO)ccn2)c(Cl)c1,aryl,crem
O=C(OCc1ccncc1)c1cnc(Nc2cc(Cl)ccn2)c(Cl)c1,aryl,crem
O=C(OCc1ccnc(F)c1)c1cnc(Nc2ccccn2)c(Cl)c1,aryl,crem
COc1nc(Nc2ccccn2)c(Cl)cc1C(=O)OCc1ccncc1,aryl,crem
O=C(OCc1ccncc1)c1cnc(Nc2cc(Cl)ccn2)c(Cl)c1,aryl,crem
CCc1cccc(Nc2ncc(C(=O)OCc3ccncc3)cc2Cl)n1,aryl,crem
NCCCOc1ncc(C(=O)Nc2cc(Cl)ccc2F)cc1Cl,aryl,crem
Cc1ccc(Cl)cc1NC(=O)c1cnc(OCCCN)c(Cl)c1,aryl,crem
NCCCOc1ncc(C(=O)Nc2cccc(Cl)c2F)cc1Cl,aryl,crem
NCCCOc1ncc(C(=O)Nc2ccc(CO)c(Cl)c2)cc1Cl,aryl,crem
CN(C(=O)c1cnc(OCCCN)c(Cl)c1)c1cccc(Cl)c1,aryl,crem
COc1nc(OCCCN)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,crem
NNCCCOc1ncc(C(=O)Nc2cccc(Cl)c2)cc1Cl,aryl,crem
CN(C(=O)c1cnc(OCCCN)c(Cl)c1)c1cccc(Cl)c1,aryl,crem
NCCCOc1ncc(C(=O)Nc2cc(O)cc(Cl)c2)cc1Cl,aryl,crem
NCCCOc1ncc(C(=O)Nc2ccc(N)c(Cl)c2)cc1Cl,aryl,crem
CSCCC(=O)c1cnc(N2CCN(C(=O)CN(C)C)CC2)c(Cl)c1,aryl,crem
CCC(=O)c1cc(Cl)c(N2CCN(C(=O)CN(C)C)CC2)nc1OC,aryl,crem
CCC(=O)c1cc(Cl)c(N2CCN(C(=O)CN(C)C)CC2)nc1Cl,aryl,crem
CN(C)CC(=O)N1CCN(c2ncc(C(=O)CCCBr)cc2Cl)CC1,aryl,crem
CSCCC(=O)c1cnc(N2CCN(C(=O)CN(C)C)CC2)c(Cl)c1,aryl,crem
CN(C)CC(=O)N1CCN(c2ncc(C(=O)CCBr)cc2Cl)CC1,aryl,crem
CN(C)CC(=O)N1CCN(c2ncc(C(=O)CCO)cc2Cl)CC1,aryl,crem
C#CCN(C)CC(=O)N1CCN(c2ncc(C(=O)CC)cc2Cl)CC1,aryl,crem
CCCN(C)CC(=O)N1CCN(c2ncc(C(=O)CC)cc2Cl)CC1,aryl,crem
CN(C)CC(=O)N1CCN(c2ncc(C(=O)CCS)cc2Cl)CC1,aryl,crem
CN1CCN(c2ccc(CNC(=O)N3CCN(c4ccc(F)c(Cl)c4)CC3)cn2)CC1,aryl,crem
CN1CCN(c2ccc(CNC(=O)N3CCN(c4cc(Cl)cc(C#N)c4)CC3)cn2)CC1,aryl,crem
C=Cc1ccc(N2CCN(C(=O)NCc3ccc(N4CCN(C)CC4)nc3)CC2)cc1Cl,aryl,crem
CN1CCN(c2cc(O)c(CNC(=O)N3CCN(c4cccc(Cl)c4)CC3)cn2)CC1,aryl,crem
CN1CCN(c2ccc(CNC(=O)N3CCN(c4cc(O)cc(Cl)c4)CC3)cn2)CC1,aryl,crem
CN1CCN(c2ccc(CNC(=O)N3CCN(c4cc(Cl)ccc4I)CC3)cn2)CC1,aryl,crem
CN1CCN(c2cc(N)c(CNC(=O)N3CCN(c4cccc(Cl)c4)CC3)cn2)CC1,aryl,crem
Cc1cc(Cl)cc(N2CCN(C(=O)NCc3ccc(N4CCN(C)CC4)nc3)CC2)c1,aryl,crem
CN1CCN(c2ccc(CNC(=O)N3CCN(c4cc(Cl)ccc4Cl)CC3)cn2)CC1,aryl,crem
CCCN1CCN(c2ccc(CNC(=O)N3CCN(c4cccc(Cl)c4)CC3)cn2)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(N)=O)cc1C#N)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(N)=O)cc1Cl)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(=O)NC#N)cc1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(=O)NO)cc1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(N)=O)c(F)c1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(N)=O)cc1N)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(=O)NO)cc1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(N)=O)c(I)c1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(=O)NO)cc1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CC(C(=O)Nc1ccc(C(N)=O)cc1O)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,aryl,crem
CNC(=O)c1cnc(NCCCCCCCC(=O)O)c(Cl)c1,aryl,crem
NC(=O)c1cc(Cl)c(NCCCCCCCC(=O)O)nc1Cl,aryl,crem
COC(=O)CCCCCCCNc1ncc(C(N)=O)cc1Cl,aryl,crem
NC(=O)c1cnc(NCCC(O)CCCCC(=O)O)c(Cl)c1,aryl,crem
NC(=O)c1cnc(NCCCCC(O)CCC(=O)O)c(Cl)c1,aryl,crem
NC(=O)c1cnc(NCCC(N)CCCCC(=O)O)c(Cl)c1,aryl,crem
NC(=O)c1cnc(NCCC(N)CCCCC(=O)O)c(Cl)c1,aryl,crem
NC(=O)c1cc(Cl)c(NCCCCCCCC(=O)O)nc1Cl,aryl,crem
CNC(=O)c1cnc(NCCCCCCCC(=O)O)c(Cl)c1,aryl,crem
NC(=O)c1cc(Cl)c(NCCCCCCCC(=O)O)nc1Cl,aryl,crem
NC(=O)c1cnc(NCC(=O)NCc2cccc(C=O)c2)c(Cl)c1,aryl,crem
NC(=O)c1cnc(NCC(=O)N(O)Cc2ccccc2)c(Cl)c1,aryl,crem
NCc1ccc(CNC(=O)CNc2ncc(C(N)=O)cc2Cl)cc1,aryl,crem
CC(Nc1ncc(C(N)=O)cc1Cl)C(=O)NCc1ccccc1,aryl,crem
C#Cc1ccc(CNC(=O)CNc2ncc(C(N)=O)cc2Cl)cc1,aryl,crem
NC(=O)c1cnc(NCC(=O)NCc2ccc(N=O)cc2)c(Cl)c1,aryl,crem
N#Cc1ccccc1CNC(=O)CNc1ncc(C(N)=O)cc1Cl,aryl,crem
CCc1ccc(CNC(=O)CNc2ncc(C(N)=O)cc2Cl)cc1,aryl,crem
NC(=O)c1cnc(NCC(=O)NCc2cccc(N)c2)c(Cl)c1,aryl,crem
NC(=O)c1cnc(NCC(=O)NCc2cccc(F)c2)c(Cl)c1,aryl,crem
Cc1cc(NC2CC2)ncc1C(=O)N1CCN(c2ccncc2)CC1,aryl,crem
Nc1cc(NC2CC2)ncc1C(=O)N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(C(=O)N2CCN(c3ccncc3)CC2)cnc1NC1CC1,aryl,crem
O=C(c1cnc(NC2CC2)cc1O)N1CCN(c2ccncc2)CC1,aryl,crem
O=C(c1ccc(NC2CC2)nc1)N1CCN(c2ccnc(F)c2)CC1,aryl,crem
O=C(c1ccc(NC2CC2)nc1Cl)N1CCN(c2ccncc2)CC1,aryl,crem
O=C(c1ccc(NC2CC2)nc1)N1CCN(c2ccnc(F)c2)CC1,aryl,crem
COc1nc(NC2CC2)ccc1C(=O)N1CCN(c2ccncc2)CC1,aryl,crem
O=C(c1cnc(NC2CC2)cc1I)N1CCN(c2ccncc2)CC1,aryl,crem
O=C(c1cnc(NC2CC2)c(Br)c1)N1CCN(c2ccncc2)CC1,aryl,crem
Cc1ccc(NC(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)cc2I)s1,aryl,crem
Cc1ccc(NC(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)cc2F)s1,aryl,crem
Cc1ccc(NC(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)cc2N)s1,aryl,crem
Cc1cc(N2CCN(c3ccc(C(=O)Nc4ccc(C)s4)cc3Cl)CC2)ccn1,aryl,crem
Cc1ccc(NC(=O)c2ccc(N3CCN(c4ccnc(N)c4)CC3)c(Cl)c2)s1,aryl,crem
Cc1ccc(NC(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)cc2Cl)s1,aryl,crem
Cc1ccc(NC(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)cc2Br)s1,aryl,crem
CCCc1ccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)c(Cl)c2)s1,aryl,crem
Cc1ccc(NC(=O)c2ccc(N3CCN(c4ccnc(Cl)c4)CC3)c(Cl)c2)s1,aryl,crem
NCc1ccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)c(Cl)c2)s1,aryl,crem
NCc1ccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c(F)c1,aryl,crem
Nc1ccc(F)c(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
O=C(Nc1ccc(Cl)cc1F)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cc1cc(N2CCN(c3ncc(C(=O)Nc4ccccc4F)cc3Cl)CC2)ccn1,aryl,crem
Cc1ccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c(F)c1,aryl,crem
Nc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)Nc1ccccc1F,aryl,crem
O=Cc1ccc(F)c(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
O=C(Nc1cc(CO)ccc1F)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cc(CO)ccc1F)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cc1ccc(F)c(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
Fc1cc(N2CCN(c3ccc(-c4ccc5ccccc5c4)cc3)CC2)ccn1,aryl,crem
NCc1cccc2ccc(-c3ccc(N4CCN(c5ccncc5)CC4)cc3)cc12,aryl,crem
OCc1cc(N2CCN(c3ccncc3)CC2)ccc1-c1ccc2ccccc2c1,aryl,crem
O=Cc1cccc2ccc(-c3ccc(N4CCN(c5ccncc5)CC4)cc3)cc12,aryl,crem
ClCc1ccc2ccc(-c3ccc(N4CCN(c5ccncc5)CC4)cc3)cc2c1,aryl,crem
O=Cc1cccc2ccc(-c3ccc(N4CCN(c5ccncc5)CC4)cc3)cc12,aryl,crem
OCc1cccc2cc(-c3ccc(N4CCN(c5ccncc5)CC4)cc3)ccc12,aryl,crem
Oc1cc(N2CCN(c3ccncc3)CC2)ccc1-c1ccc2ccccc2c1,aryl,crem
Nc1cc(-c2ccc3ccccc3c2)ccc1N1CCN(c2ccncc2)CC1,aryl,crem
Clc1cc(N2CCN(c3ccc(-c4ccc5ccccc5c4)cc3)CC2)ccn1,aryl,crem
O=Cc1ccc(Cl)cc1NC(=O)c1cnc(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
CNc1cc(N2CCN(c3cnc(C(=O)Nc4cccc(Cl)c4)cn3)CC2)ccn1,aryl,crem
O=C(Nc1ccc(CO)c(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
O=C(Nc1cc(Cl)cc(Br)c1)c1cnc(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
Cc1ccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)cn2)cc1Cl,aryl,crem
O=C(Nc1cc(O)cc(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
COc1ccc(Cl)cc1NC(=O)c1cnc(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
CCc1ccc(Cl)cc1NC(=O)c1cnc(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
N#Cc1ccc(Cl)cc1NC(=O)c1cnc(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
