Smiles,Dataset,Model
O=C(N[C@H]1CCC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O[C@@H]1CC[C@H](NC(=S)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1F,aryl,claude
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude
CC1CCCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)C1,aryl,claude
CC1CCCC(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)C1,aryl,claude
CC1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)CC1,aryl,claude
CC1CCCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)C1,aryl,claude
CC1CCCC(NC(=S)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
CC1CCCC(NC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)C1,aryl,claude
CC1CCCC(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Cl)c2)C1,aryl,claude
CC1CCCC(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
CC1CCCC(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
CC1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(SC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(OC2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(OC2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
CC1CC(Oc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CCN1c1ccncc1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(OC2CCN(c3ccncc3)CC2O)c(Cl)c1,aryl,claude
Cc1cc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)n(C)n1,aryl,claude
Cc1cc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)n(C)n1,aryl,claude
Cc1cc(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)n(C)n1,aryl,claude
Cc1cc(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Cl)c2)n(C)n1,aryl,claude
Cc1cc(NC(=S)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)n(C)n1,aryl,claude
Cc1cc(NC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)n(C)n1,aryl,claude
Cc1cc(NC(=O)c2cnc(N3CCN(c4cnccn4)CC3)c(Cl)c2)n(C)n1,aryl,claude
Cc1cc(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)n(C)n1,aryl,claude
Cc1cc(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)n(C)n1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4cc(C)nn4C)cc3Cl)CC2)ccn1,aryl,claude
O=C(NCCc1ccncc1)c1cnc(N2CCN(c3ccccc3)CC2)c(Cl)c1,aryl,claude
O=C(NCCc1ccncc1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(NCCc1cccnc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NCCc1ccncc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
O=C(NCCCc1ccncc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NCc1ccncc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NCC1CCCNC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NCCc1ccncc1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(NCCc1cccnc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NCCc1ccncc1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(I)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4cnccn4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccccc4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(CN)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4cnccn4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1ccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4cccc(S(C)(=O)=O)c4)cc3Cl)CC2)ccn1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(N3CCN(c4ccnc(F)c4)CC3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(NC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(NC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(NC2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(NC2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(NC2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(NC2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude
Cc1cnccc1N1CCC(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,claude
Cc1cc(N2CCC(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(NC2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(NC2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC3(CN(c4cccnc4)C3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC3(CN(c4ccncn4)C3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC3(CN(c4cncnc4)C3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC3(CN(c4ccnnc4)C3)C2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(N2CC3(CN(c4ccncc4)C3)C2)cn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
N#Cc1ccc(S(=O)(=O)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1,aryl,claude
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Br)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(C(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(F)c3)cn2)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Br)c3)cn2)ccn1,aryl,claude
COc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cc(Cl)ccc3F)cn2)ccn1,aryl,claude
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)nc1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3ccc(Cl)cc3)cn2)ccn1,aryl,claude
Nc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)c(C)cn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)cc(C)n1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(F)c2)nc1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Br)c3)cn2)ccn1,aryl,claude
COc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3ccc(Cl)cc3)cn2)ccn1,aryl,claude
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)nc1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cc(Cl)ccc3F)cn2)ccn1,aryl,claude
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)cn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)cc(C)n1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)c(F)n2)ccn1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccncc1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccccc1F)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
N#Cc1cccc(NC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccccc1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccncc1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)c1,aryl,claude
Nc1cccc(NC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)c1,aryl,claude
CS(=O)(=O)c1cccc(NC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
COc1ccc(NC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccccc4)CC3)c(Cl)c2)cc1Cl,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)c3ccccc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(Br)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Cl)c(Nc2ccnnc2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Br)c(Nc2ccnnc2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Cl)c(Nc2ccnnc2)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Cl)c(Nc3ccnnc3)c2)c1,aryl,claude
O=C(Nc1ccncc1)c1cnc(Cl)c(Nc2ccnnc2)c1,aryl,claude
O=C(Nc1ccccc1F)c1cnc(Cl)c(Nc2ccnnc2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Cl)c(Nc3ccnnc3)c2)c1,aryl,claude
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(Cl)c(Nc2ccnnc2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c(Nc2ccnnc2)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnnc2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,claude
O=C(Nc1ccncc1)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)cnn1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1F)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,claude
O=C(Nc1ccccc1Cl)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(Nc2ccnnc2)cn1,aryl,claude
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
COc1ccc(NC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc(F)cc4)CC3)c(Cl)c2)cc1Cl,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
Cc1ccc(NC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc(F)cc4)CC3)c(Cl)c2)cc1Cl,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1Cl)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Br)c1,aryl,claude
N#Cc1ccc(S(=O)(=O)N2CCCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
COc1ccc(S(=O)(=O)N2CCCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,claude
COC(=O)c1cnc(OC2CCN(c3ccccc3C)CC2)nc1,aryl,claude
COC(=O)c1cnc(OC2CCN(c3ccc(F)cc3)CC2)nc1,aryl,claude
COC(=O)c1cnc(OC2CCN(c3cccc(Cl)c3)CC2)nc1,aryl,claude
COC(=O)c1cnc(OC2CCN(c3cnccc3C)CC2)nc1,aryl,claude
CNC(=O)c1cnc(OC2CCN(c3ccccc3C)CC2)nc1,aryl,claude
COC(S)c1cnc(OC2CCN(c3ccccc3C)CC2)nc1,aryl,claude
COC(=O)c1cnc(SC2CCN(c3ccccc3C)CC2)nc1,aryl,claude
COC(=O)c1cnc(OC2CCN(c3c(C)cccc3F)CC2)nc1,aryl,claude
COC(=O)c1cnc(OC2CCCN(c3ccccc3C)CC2)nc1,aryl,claude
COC(=O)c1cnc(OC2CCN(c3ccccc3C)CC2)cn1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Cl)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(F)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Cl)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Cl)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Cl)c(N3CCC(N4CCNCC4)CC3)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Cl)c(N3CCC(N4CCNCC4)CC3)c2)c1,aryl,claude
O=C(Nc1ccnc(Cl)c1)c1cnc(Cl)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
NCc1cccc(NC(=O)c2cnc(Cl)c(N3CCC(N4CCNCC4)CC3)c2)c1,aryl,claude
Nc1cccc(NC(=O)c2cnc(Cl)c(N3CCC(N4CCNCC4)CC3)c2)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Cl)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Cl)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(F)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Cl)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Cl)c(N3CCC(N4CCNCC4)CC3)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Cl)c(N3CCC(N4CCNCC4)CC3)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c(N2CCC(N3CCC(F)CC3)CC2)c1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(Cl)c(N2CCC(N3CCNCC3)CC2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c(N2CCC(N3CC4CC3CN4)CC2)c1,aryl,claude
O=S(=O)(Nc1cccc(F)c1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude
O=S(=O)(Nc1cccc(Br)c1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude
O=S(=O)(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude
O=S(=O)(Nc1cccc(C(F)(F)F)c1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude
O=S(=O)(Nc1ccc(F)c(Cl)c1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude
COc1ccc(NS(=O)(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)cc1,aryl,claude
COc1cccc(NS(=O)(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)c1,aryl,claude
Nc1ccc(NS(=O)(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)cc1,aryl,claude
N#Cc1ccc(NS(=O)(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)cc1,aryl,claude
Cc1ccc(NS(=O)(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)cc1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cc(F)cc(F)c3)cc2Cl)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cc(F)cc(Cl)c3)cc2Cl)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cc(F)cc(F)c3)cc2F)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cc(F)cc(Cl)c3)cc2Cl)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=S)Nc3cc(F)cc(F)c3)cc2Cl)ccn1,aryl,claude
CCc1cc(Nc2ncc(C(=O)Nc3cc(F)cc(F)c3)cc2Cl)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3ccc(F)cc3)cc2Cl)ccn1,aryl,claude
O=C(Nc1cc(F)cc(F)c1)c1cnc(Nc2ccnc(CF)c2)c(Cl)c1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cc(F)cc(F)c3)c(Cl)c2Cl)ccn1,aryl,claude
COc1c(F)cc(F)cc1NC(=O)c1cnc(Nc2ccnc(C)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccncn2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccncn2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ncncc2F)c(Cl)c1,aryl,claude
