Smiles,Dataset,Model
N#Cc1ccc(CCN2CCNc3ncc(C(=O)Nc4cccc(Cl)c4)cc32)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC(c3ccncc3)C2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC(c3cccnc3)C2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCC(c3ccncc3)C2)c(Cl)c1,aryl,claude_scaffold
Cc1cc(C(=O)Nc2ccc(F)cc2)cc(N2CC(c3ccncc3)C2)n1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCC(c3cccnc3)C2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(F)c(F)c1)c1cnc(N2CCC(c3ccncc3)C2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cc(Br)nc(N2CC(c3ccncc3)C2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCC(c3cccnc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)c(Cl)c1)c1cnc(N2CCC(c3ccncc3)C2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1F)c1cc(N2CCC(c3cccnc3)C2)ncc1Cl,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc2c(c1)N(CCN1CCOCC1)CCC2,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc2c(c1)[nH]c(=O)n2CCN1CCCC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2c(c1)OCCN2CCN1CCCCC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc2c(c1)SCN2CCN1CCOCC1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc2c(c1)OCN2CCN1CCOCC1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc2c(c1)SCN2CCN1CCCCC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2c(c1)N(CCN1CCOCC1)CCS2,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc2c(c1)[nH]c(=O)n2CCN1CCOCC1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1ccc2c(c1)CCN2CCN1CCOCC1,aryl,claude_scaffold
O=C1Nc2cc(Cl)ccc2N(CCN2CCOCC2)c2ncccc21,aryl,claude_scaffold
O=C1Nc2ccccc2N(CCN2CCCC2)c2ncnc(Cl)c21,aryl,claude_scaffold
O=C1Nc2ccccc2N(CCN2CCOCC2)c2ncc(F)cc21,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc2nc(n1)N(CCN1CCOCC1)S2,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(c3ccnnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(N2CCN(c3cnncn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(I)c1)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccccn3)CC2)c(I)c1,aryl,claude_scaffold
O=C(Nc1ccnc(Cl)c1)c1cnc(N2CCN(c3ccnnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3cnccn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3cccnn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccnnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Cc1cnc(N2CCN(c3cccnc3)CC2)c(F)c1)Nc1cccc(F)c1,aryl,claude_scaffold
O=C(Cc1ccc(N2CCN(c3cccnc3)CC2)nc1)Nc1cccc(Br)c1,aryl,claude_scaffold
N#Cc1cccc(NC(=O)Cc2cnc(N3CCCCC3)c(Cl)c2)c1,aryl,claude_scaffold
O=C(Cc1ccc(N2CCN(c3ccccc3F)CC2)cn1)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Cc1ccc(N2CCCC2)nc1)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Cc1cnc(N2CCOCC2)c(Cl)c1)Nc1cccc(F)c1,aryl,claude_scaffold
O=C(Cc1ccc(N2CCN(c3cncnc3)CC2)cc1)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Cc1cnc(N2CCCCC2)c(F)c1)Nc1cccc(Br)c1,aryl,claude_scaffold
O=C(Cc1ncc(N2CCN(c3ccncc3)CC2)s1)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Cc1cnc(N2CCOCC2)c(Cl)c1)Nc1cccc(F)c1,aryl,claude_scaffold
O=C(Nc1cnc(N2CCN(c3cccc(F)c3)CC2)cn1)C1CCC1,aryl,claude_scaffold
O=C(Nc1ncc(N2CCN(c3cccnc3)CC2)cn1)C1CC1,aryl,claude_scaffold
O=C(Nc1cnc(N2CCN(c3ccncc3)CC2)s1)C1CC1,aryl,claude_scaffold
O=C(Nc1cnc(N2CCN(c3ccoc3)CC2)nn1)C1CCC1,aryl,claude_scaffold
O=C(Nc1ncc(N2CCN(c3ccsc3)CC2)s1)C1CC1,aryl,claude_scaffold
Cn1nccc1N1CCN(c2cnc(NC(=O)C3COC3)cn2)CC1,aryl,claude_scaffold
O=C(Nc1ncc(N2CCN(c3cccs3)CC2)o1)C1CC1,aryl,claude_scaffold
COc1cccc(N2CCN(c3cnc(NC(=O)C4CCOC4)nc3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cnc(N2CCN(c3ccc4ccccc4c3)CC2)cn1)C1CC1,aryl,claude_scaffold
O=C(Nc1ncc(N2CCN(c3cccc(F)c3)CC2)cn1)C1CCC1,aryl,claude_scaffold
O=C(Nc1cnc(N2CCN(c3ccc(Cl)cc3)CC2)cn1)C1COC1,aryl,claude_scaffold
O=C(Nc1ncc(N2CCN(c3ccncc3)CC2)cn1)C1CCOC1,aryl,claude_scaffold
O=C(Nc1cnc(N2CCN(c3ccsc3)CC2)s1)C1CC1,aryl,claude_scaffold
O=C(Nc1ncc(N2CCN(c3cccnc3)CC2)s1)C1CCCC1,aryl,claude_scaffold
O=C(Nc1cnc(N2CCN(c3ccoc3)CC2)o1)C1CNC1,aryl,claude_scaffold
O=C(Nc1ncc(N2CCN(c3cccs3)CC2)o1)C1CCOCC1,aryl,claude_scaffold
Cn1nccc1N1CCN(c2cnc(NC(=O)C3CCNC3)cn2)CC1,aryl,claude_scaffold
O=C(Nc1ncc(N2CCN(c3ccc4ccccc4c3)CC2)cn1)C1CCS1,aryl,claude_scaffold
COc1cccc(N2CCN(c3ncc(NC(=O)C4CC4F)nn3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCC(N3CCOCC3)C2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCNCC3)CC2)c(Br)c1,aryl,claude_scaffold
N#Cc1cc(C(=O)Nc2ccc(F)cc2)cnc1N1CCC(N2CCCCC2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCNCC2)cn1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(F)c1)c1cnc(N2CCCC2N2CCCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCCC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCC(N3CCOCC3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCC(N3CCCCC3)CC2)c(F)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(F)c1)c1ccc(N2CCNCC2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCC(N3CCCC3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Oc2ccncc2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2cccnc2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Sc2ccncc2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2cccnc2)c(Cl)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(Oc2ccncc2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Cc2ccncc2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)n1)c1cc(Cl)c(Oc2ccncc2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccncc2)cc1Cl,aryl,claude_scaffold
O=C(Nc1ccnc(Cl)c1)c1cnc(Oc2cccnc2)c(Cl)c1,aryl,claude_scaffold
N=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccncc2)c(Cl)c1,aryl,claude_scaffold
Nc1cnc(N2CCN(c3cccc(F)c3)CC2)cn1,aryl,claude_scaffold
Nc1ncc(N2CCN(c3ccccc3C(F)(F)F)CC2)cn1,aryl,claude_scaffold
Nc1cnc(N2CCN(c3ccncc3)CC2)nn1,aryl,claude_scaffold
Nc1ncc(N2CCN(c3cccc(Cl)c3)CC2)cn1,aryl,claude_scaffold
COc1cccc(N2CCN(c3cnc(N)cn3)CC2)c1,aryl,claude_scaffold
Nc1ncc(N2CCN(c3ccsc3)CC2)cn1,aryl,claude_scaffold
Nc1cccc(N2CCN(c3ncc(N)nn3)CC2)c1,aryl,claude_scaffold
N#Cc1cccc(N2CCN(c3cnc(N)nc3)CC2)c1,aryl,claude_scaffold
CS(=O)(=O)c1cccc(N2CCN(c3cnc(N)cn3)CC2)c1,aryl,claude_scaffold
CCOc1cccc(N2CCN(c3cnc(N)nc3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCC(N3CCOCC3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C3CCC3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCNCC3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(N2CCC(N3CCNCC3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(I)c1)c1cnc(N2CCC(N3CCSCC3)CC2)c(I)c1,aryl,claude_scaffold
COc1cccc(NC(=O)c2cnc(N3CCC(N4CCC5(CC4)CC5)CC3)c(OC)c2)c1,aryl,claude_scaffold
NCc1cccc(NC(=O)c2cnc(N3CCC(N4CCC(F)(F)CC4)CC3)c(CN)c2)c1,aryl,claude_scaffold
CSc1cccc(NC(=O)c2cnc(N3CCC(N4CC5CC4CO5)CC3)c(SC)c2)c1,aryl,claude_scaffold
CN(C)c1cccc(NC(=O)c2cnc(N3CCC(N4CCC5(CCCC5)CC4)CC3)c(N(C)C)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCC(N3CCOCC3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCNCC3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccnc(F)c1)c1cnc(N2CCNCC2)c(Cl)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(N2CCCC(N3CCCC3)C2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ncc(N2CCC(N3CCSCC3)CC2)cn1,aryl,claude_scaffold
S=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCCCCC3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc2c1OCO2)c1cnc(N2CCC(N3CCC(O)CC3)CC2)c(F)c1,aryl,claude_scaffold
COc1cc(N2CCC(N3CCN(C)CC3)CC2)cnc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1cnc(N2CCN(c3cccnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(NC1CCCNC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCCCN1)c1cnc(N2CCN(c3cncnc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1ccc(N2CCN(c3ccncc3)CC2)cc1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1cnc(N2CCC(Nc3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1cnn(N2CCN(c3ccncc3)CC2)c1,aryl,claude_scaffold
O=C(NC1CCCCN1)c1cnc(N2CCOCC2c2ccncc2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1cnc(N2CCN(c3ccnc(F)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1csc(N2CCN(c3ccncc3)CC2)c1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1cnc(N2CCN(c3cccnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(NC1CCCNC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(NC1CCCCN1)c1ccc(N2CCN(c3cncnc3)CC2)cc1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude_scaffold
O=C(NC1CCCNC1)c1cnc(N2CCC(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1cnn(N2CCN(c3ccncc3)CC2)c1,aryl,claude_scaffold
S=C(NC1CCCCN1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1cnc(N2CCN(c3ccnc(F)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCCNC1)c1cnc(N2CCN(c3ccncc3)C2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCCCN1)c1ccc(N2CCN(c3ccncc3F)CC2)cc1,aryl,claude_scaffold
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(c3cccnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(N[C@H]1CCCOC1)c1ccc(N2CCN(c3ccccn3)CC2)cc1,aryl,claude_scaffold
O=C(N[C@H]1CCNC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(N[C@@H]1CCCSC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(NC1CCOCC1)c1ccc(N2CCN(c3cncnc3)CC2)nc1,aryl,claude_scaffold
O=C(NC1CCNCC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCSCC1)c1ccc(N2CCN(c3cccnc3)CC2)cc1,aryl,claude_scaffold
O=C(N[C@@H]1CCCNC1)c1cnc(N2CCN(c3ccccn3)CC2)c(F)c1,aryl,claude_scaffold
O=C(NC1CCCOC1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude_scaffold
O=C(N[C@H]1CCCSC1)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude_scaffold
CN1CCCC(CNC(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)cn2)C1,aryl,claude_scaffold
CN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude_scaffold
CN1CCC(CNC(=O)c2ccc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude_scaffold
CN1CCCC(CNC(=O)c2ccc(N3CCN(c4ccncc4)CC3)cn2)C1,aryl,claude_scaffold
CN1CCCC(CNC(=O)c2cc(Cl)cnc2N2CCN(c3ccccn3)CC2)C1,aryl,claude_scaffold
CN1CCC(CNC(=O)c2cc(Cl)nc(N3CCN(c4cccnc4)CC3)c2)C1,aryl,claude_scaffold
CN1CCCC(CNC(=O)c2ccc(N3CCN(c4ccncc4)CC3)c(F)c2)C1,aryl,claude_scaffold
CN1CCC(CNC(=O)c2cc(F)cnc2N2CCN(c3ccncc3)CC2)C1,aryl,claude_scaffold
CN1CCC(CNC(=O)c2ccc(N3CCN(c4cccnc4)CC3)cc2)C1,aryl,claude_scaffold
CN1CCC(CNC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)C1,aryl,claude_scaffold
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(F)c2)CC1,aryl,claude_scaffold
CC1(C)CCC(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Cl)c2)CC1,aryl,claude_scaffold
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Br)c2)CC1,aryl,claude_scaffold
CC1(C)CCC(NC(=O)c2cnc(N3CCN(c4cnccn4)CC3)c(I)c2)CC1,aryl,claude_scaffold
CC(C)(C)C1CCC(NC(=O)c2cnn(N3CCN(c4ccncc4)CC3)c2)CC1,aryl,claude_scaffold
CC1(C)CCC(NC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(C#N)c2)CC1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCC(C(C)(C)C)CC4)cn3)CC2)ccn1,aryl,claude_scaffold
COc1cc(C(=O)NC2CCC(C(C)(C)C)CC2)cnc1N1CCN(c2ccsc2)CC1,aryl,claude_scaffold
CSc1cc(C(=O)NC2CCC(C)(C)CC2)cnc1N1CCN(c2ccnn2C)CC1,aryl,claude_scaffold
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(F)c2)CC1,aryl,claude_scaffold
CC1(C(F)(F)F)CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)CC1,aryl,claude_scaffold
CC(C)(C)C1CCC(NC(=O)c2csc(N3CCN(c4ccncc4)CC3)n2)CC1,aryl,claude_scaffold
CC1(C)CCC(NC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Br)c2)CC1,aryl,claude_scaffold
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)nc2)CC1,aryl,claude_scaffold
CC1(CF)CCC(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)cc2)CC1,aryl,claude_scaffold
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)s2)CC1,aryl,claude_scaffold
CC1(CO)CCC(NC(=O)c2cnc(N3CCN(c4ccncc4F)CC3)c(I)c2)CC1,aryl,claude_scaffold
CC(C)(C)C1CCC(NC(=O)c2nnc(N3CCN(c4ccncc4)CC3)s2)CC1,aryl,claude_scaffold
CC1(CN)CCC(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)o2)CC1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2cnc(N3CCN(c4cncnc4)CC3)cc2F)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2ccc(N3CCN(c4cccnc4)CC3)cc2)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2ccc(N3CCN(c4ccccn4)CC3)nc2)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2ccc(N3CCN(c4ccncc4F)CC3)nc2)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2cnc(N3CCN(c4cccnc4)CC3)s2)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2ccc(N3CCN(c4ccncc4)CC3)o2)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2ccc(N3CCN(c4ccncn4)CC3)cc2)c1,aryl,claude_scaffold
N#Cc1cccc(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)s2)c1,aryl,claude_scaffold
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3cncnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(N[C@H]1CCC[C@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(N[C@H]1CC[C@@H](O)C1)c1ccc(N2CCN(c3ccncc3)CC2)cc1,aryl,claude_scaffold
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3cccnc3)CC2)nc1,aryl,claude_scaffold
O=C(N[C@H]1CCC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)s1,aryl,claude_scaffold
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)o1,aryl,claude_scaffold
O=C(N[C@H]1CC[C@@H](O)C1)c1ccc(N2CCN(c3ccncc3)CC2)cn1,aryl,claude_scaffold
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCc3cnccc3S(=O)(=O)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ncc(C(=O)N[C@H]4CC[C@@H](O)C4)cc3Cl)CC2)ccn1,aryl,claude_scaffold
CC1CCCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)C1,aryl,claude_scaffold
CC1CCCC(NC(=O)c2cc(Cl)nc(N3CCN(c4cncnc4)CC3)n2)C1,aryl,claude_scaffold
CC1CCCC(NC(=O)c2ccnc(N3CCN(c4ccccn4)CC3)n2)C1,aryl,claude_scaffold
O=C(NC1CCCCC1)c1cc(Cl)nnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
O=C(NC1CCCC1)c1cnc(N2CCN(c3cccnc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(NC1CCC1)c1cc(Cl)nc(N2CCN(c3ccccn3)CC2)n1,aryl,claude_scaffold
CC1CCC(NC(=O)c2ccnc(N3CCN(c4ccncc4)CC3)n2)CC1,aryl,claude_scaffold
O=C(NC1CCCCCC1)c1cc(F)nnc1N1CCN(c2cncnc2)CC1,aryl,claude_scaffold
CC1CCC(NC(=O)c2cnc(N3CCN(c4ccnc(F)c4)CC3)c(Cl)c2)CC1,aryl,claude_scaffold
O=C(NC1CCOCC1)c1cc(Cl)nc(N2CCN(c3cccnc3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3cccnc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2c(c1)CCN(c1ccccn1)CC2,aryl,claude_scaffold
CCN(CCOc1ccc(C(=O)Nc2cccc(Cl)c2)cc1)c1ccncc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(OC2CCN(c3cccnc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2c(c1)CCN2CCc1cccnc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(OCCN2CCN(c3cccnc3)CC2)cc1,aryl,claude_scaffold
CCN(CCS(=O)(=O)c1ccc(C(=O)Nc2cccc(Cl)c2)cc1)c1ccncc1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(CN(CCN1CCOc2c(Cl)ccnc21)c1cccnc1)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1csc(N2CCC(CNc3ccncc3Cl)CC2)n1,aryl,claude_scaffold
CN(CC1CCC(Oc2ccc(C(=O)Nc3cccc(Cl)c3)nc2)CC1)c1ccncc1,aryl,claude_scaffold
CCN(CCN1CCOc2c(C(=O)Nc3cccc(F)c3)ccnc21)c1cc(C)ccn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(SC2CCN(c3cccnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1csc(N2CCC(CCNc3ccncc3)CC2)n1,aryl,claude_scaffold
O=C(CN(CCN1CCc2cncnc2CC1)c1ccncc1Br)Nc1cccc(F)c1,aryl,claude_scaffold
S=C(Nc1cccc(Cl)c1)c1cnc(NC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
CCN(CCN1CCc2c(C(=O)Nc3cccc(Cl)c3)ncnc21)c1cnccc1C,aryl,claude_scaffold
Cc1cc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)n(C)n1,aryl,claude_scaffold
Cn1nccc1NC(=O)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cn[nH]c1)c1cnc(N2CCOCC2)c(Br)c1,aryl,claude_scaffold
Cc1nc(N2CCN(C3CCOCC3)CC2)c(Cl)cc1C(=O)Nc1ccccn1,aryl,claude_scaffold
Cc1cc(NS(=O)(=O)c2cnc(N3CCNCC3)c(Cl)c2)n(C)n1,aryl,claude_scaffold
Cc1nnc(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Cl)c2)s1,aryl,claude_scaffold
O=C(Nc1ccon1)c1cnc(N2CCC(N3CCOCC3)CC2)c(Cl)c1,aryl,claude_scaffold
Cc1nc(N2CCN(CC3CC3)CC2)c(Cl)cc1C(=O)Nc1ccsc1,aryl,claude_scaffold
Cc1csc(NC(=O)c2cnc(N3CCN(CC4CCOC4)CC3)c(F)c2)n1,aryl,claude_scaffold
O=C(Nc1nc2ccccc2s1)c1cnc(N2CCCN(C3CCC3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NCCc1cccnc1)c1cnc(N2CCN(c3cncnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(NCCc1ccncc1)c1ccnc(N2CCN(c3ccccn3)CC2)c1Cl,aryl,claude_scaffold
O=C(NCCc1cnccn1)c1ccc(N2CCN(c3ccncc3)CC2)c(Br)n1,aryl,claude_scaffold
O=C(NCCc1cncnc1)c1cc(F)nc(N2CCN(c3ccccn3)CC2)c1,aryl,claude_scaffold
O=C(NCCc1cccnc1)c1cnc(N2CCC(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NCCc1ccncc1)c1cnc(N2CCN(c3cncnc3)CC2)cc1F,aryl,claude_scaffold
O=C(NCCc1ccccn1)c1ccc(N2CCN(c3cnccn3)CC2)nc1Cl,aryl,claude_scaffold
O=C(NCCc1ccccn1)c1cc(Br)nc(N2CCC(c3ccncc3)CC2)c1,aryl,claude_scaffold
O=C(NCCc1cnccn1)c1cnc(N2CCN(c3cccnc3)CC2)c(I)c1,aryl,claude_scaffold
